date,temperature,rainfall,humidity,z_score,anomaly
2021-08-04,32.95068022296446,5.817378690946744,77.34586678360938,1.0282458933630327,0
2021-08-05,33.96847705467474,0.8715552912468265,81.25240534141021,1.166924787386238,0
2021-08-06,34.911918119593615,6.486201292561482,75.34919176759904,1.2954724104311746,0
2021-08-07,35.17539724502865,3.5452133350523978,72.55921515255041,1.3313724963570979,0
2021-08-08,34.327191122026285,3.4339843509583865,48.47128724664563,1.2158010155105536,0
2021-08-09,31.135926815486222,7.453640153791953,47.82128223926507,0.7809784745295242,0
2021-08-10,31.98740664903247,2.15500452072751,71.7052268805552,0.8969960115470382,0
2021-08-11,37.13991603200708,6.412224281552541,52.2805474829975,1.599046047873445,0
2021-08-12,34.750892596218385,6.032227499452061,41.10239068121999,1.2735320380548325,0
2021-08-13,34.5101075899919,5.351611555219965,82.09067137986854,1.2407241167482304,0
2021-08-14,33.82036029283813,5.495358803032634,76.28406786538662,1.1467432854618476,0
2021-08-15,32.37518014021422,3.902951971206172,75.76653949206303,0.9498317025348341,0
2021-08-16,34.454017954107606,5.707911046874523,63.29594321983299,1.2330816792516164,0
2021-08-17,32.75789714631683,0.4595222956125129,43.99697554576961,1.001978427182224,0
2021-08-18,34.11798658390172,2.6407604278480115,89.15993954490176,1.1872960594448143,0
2021-08-19,33.933151856117995,5.163028182616082,67.8434545658731,1.1621115876253703,0
2021-08-20,34.52677394991121,4.4450011660439745,55.12920026654952,1.2429949750266152,0
2021-08-21,31.41974844144431,8.643147295154582,50.44284907724658,0.8196503076119631,0
2021-08-22,35.07398475156639,5.9258503664082705,71.62061484903631,1.3175546380229854,0
2021-08-23,30.458580848288822,5.568311290017989,52.509761217607895,0.688687374110033,0
2021-08-24,35.95744686555091,10.074741599634478,49.22735814686799,1.4379298888212213,0
2021-08-25,35.430540409596254,3.972467907425029,79.82984217351492,1.3661367742340091,0
2021-08-26,35.439326018159214,3.5103834137544974,57.88036922886425,1.3673338485821231,0
2021-08-27,33.791651132904676,6.0047961446507925,78.6782566323259,1.142831547456909,0
2021-08-28,29.09678911575346,0.7652015698816852,68.00939173062335,0.5031377973437091,0
2021-08-29,33.04197272485934,4.720605599797635,77.87173601143623,1.0406848623212281,0
2021-08-30,33.369276467440955,4.143112675350856,45.30632744812304,1.085281307914993,0
2021-08-31,34.53427160764118,2.969519211235371,58.34681184032535,1.2440165609162173,0
2021-09-01,33.07286232323511,9.779841906425803,59.27124159537291,1.0448936937953583,0
2021-09-02,32.89631292561346,4.904001590175121,54.067614103641,1.0208381313885746,0
2021-09-03,33.41272528917608,5.454566480112903,80.71574138624878,1.0912013838644472,0
2021-09-04,32.79590708362318,6.617777391347972,85.49666763145973,1.0071574333485906,0
2021-09-05,32.249133566096404,7.572667121374247,48.34378353470097,0.9326573520657925,0
2021-09-06,27.681129194968566,5.926684428803375,74.54029111657124,0.3102484642166529,0
2021-09-07,30.445935173359082,4.535435342527699,76.75578836247252,0.686964350262055,0
2021-09-08,33.221465679118396,2.7573617552596024,40.07507847418106,1.0651414961071435,0
2021-09-09,30.692413128593568,6.2397628874839155,44.399411432766,0.7205479586680491,0
2021-09-10,34.92626691621369,4.4516980811689955,59.71607921275417,1.2974274914295034,0
2021-09-11,34.75127326871987,5.460500361125311,74.92186085122712,1.273583906207539,0
2021-09-12,35.209300425856995,7.533267564366982,57.03254567267582,1.3359919405080916,0
2021-09-13,32.452217540374654,5.848810810999468,44.65587010772084,0.9603283567980626,0
2021-09-14,44.396102883607696,7.196688009830158,84.56418822840007,2.587730563342771,1
2021-09-15,33.525522432636656,2.4252332451596326,74.18507164920956,1.1065704463499375,0
2021-09-16,30.60339898167451,4.129617772472935,63.723385072355114,0.7084194246988375,0
2021-09-17,31.757724568701907,4.6429291208271355,42.84372488352623,0.8657009083547166,0
2021-09-18,30.36523970120136,5.04423146684529,89.76375563079944,0.6759692690406797,0
2021-09-19,33.601491720135144,1.5506893498206522,76.62066406100345,1.1169215659857865,0
2021-09-20,31.178741864950943,9.270248002666658,86.5767718209857,0.786812196469235,0
2021-09-21,32.448392224416075,6.292629682152002,54.60316527363098,0.9598071421804718,0
2021-09-22,32.01147851748366,5.87031019867023,69.15318762939643,0.9002759000177791,0
2021-09-23,33.112029830656404,6.049454011089625,52.79683430380042,1.0502304235253024,0
2021-09-24,31.966447606974747,5.374031905714609,61.4667436298448,0.8941402581375226,0
2021-09-25,32.31893771976369,5.54709381041389,52.83452494042503,0.9421684475292538,0
2021-09-26,31.016326824315897,4.140346156573004,67.38884585508734,0.7646824968020094,0
2021-09-27,30.753230776302438,2.7612173390291472,71.11905757662393,0.7288346067087847,0
2021-09-28,30.104772741039046,5.880625915717889,62.4116002233948,0.6404796026951883,0
2021-09-29,31.653102092751627,4.296608978061938,80.24900713378582,0.8514456770524402,0
2021-09-30,33.37702396992881,5.2999150099651375,58.55234458753409,1.086336936153344,0
2021-10-01,32.039151510826144,4.774607899871513,85.49763590249196,0.9040464561754346,0
2021-10-02,29.976572460006988,2.4709767217738468,79.53249798661943,0.6230118010346989,0
2021-10-03,30.2393423287499,3.5800303965205043,84.41214432069023,0.6588152478961472,0
2021-10-04,34.15009746542976,5.164078042484791,82.54825484335005,1.1916712956389925,0
2021-10-05,31.83745700710887,2.9790520159974645,81.11582319671558,0.8765647723711439,0
2021-10-06,33.72068687703126,5.695070567053227,78.9780926772695,1.1331623834223075,0
2021-10-07,30.517318555051553,3.6365918173281435,50.36649991018743,0.696690621867866,0
2021-10-08,26.23708223390569,7.389142065057149,40.81714274492117,0.11349128317762404,0
2021-10-09,31.591119451099615,0.9973276555163917,47.29641073299011,0.8430002939218073,0
2021-10-10,29.193568941111504,1.8858960242048868,77.35863731791096,0.5163244360973981,0
2021-10-11,31.086937442033832,4.908369306696485,55.034458220343794,0.7743034762218058,0
2021-10-12,31.311345006538318,1.6164966616918757,87.03333944052665,0.8048799055113613,0
2021-10-13,28.875323971820983,6.669304944064304,77.53031957071914,0.47296228463982587,0
2021-10-14,27.257070621387168,8.106734251226328,72.33650402343372,0.25246878545060036,0
2021-10-15,25.625024111955337,6.792124048350608,60.14131938273624,0.030095913114067206,0
2021-10-16,28.637037634401878,4.618376890322134,69.34177338059658,0.44049481696399007,0
2021-10-17,31.274918458756535,3.939220047809574,86.49161585395457,0.7999166425082996,0
2021-10-18,29.357453876290982,6.061504786084414,46.43308682376362,0.5386544147824015,0
2021-10-19,28.965986876689232,6.087795842776293,51.31974579638962,0.4853154684819611,0
2021-10-20,32.813467329897534,2.964246074531309,88.56894274111323,1.009550087222361,0
2021-10-21,31.00556929791532,7.862225574943899,89.6235149998206,0.7632167407521004,0
2021-10-22,27.62931587246158,7.801621676433383,85.62544424721071,0.3031886915419213,0
2021-10-23,29.365934802653477,5.64860892196326,81.49336050739169,0.5398099749606217,0
2021-10-24,30.869484809758685,3.9070959725214154,87.6909382164755,0.7446746842990815,0
2021-10-25,28.461704974260815,5.273219726188431,73.95313028229026,0.41660503991128417,0
2021-10-26,31.375759713725515,6.212454067580546,49.92721594911818,0.813656667310215,0
2021-10-27,28.870005230386273,4.821793524263537,55.8411043297514,0.4722375848207848,0
2021-10-28,28.291181871680898,5.1945338085433175,55.26157768682247,0.3933705843358517,0
2021-10-29,32.3832191022477,3.417092261625595,74.48868587773501,0.9509270433034082,0
2021-10-30,26.462591887572415,2.304962585391294,59.60959326872329,0.14421787652878088,0
2021-10-31,25.94070574483002,4.396569397737538,86.37395373361433,0.07310879972026363,0
2021-11-01,29.940653318333705,7.677439298153,50.43462905207129,0.6181176741457958,0
2021-11-02,31.511171181237565,3.5853249040451374,77.21227750807151,0.832107022005341,0
2021-11-03,27.810670979806137,6.207360426921327,66.38547528061885,0.32789905114261025,0
2021-11-04,29.57078799006596,4.35571495030314,75.03776445650087,0.5677220420671323,0
2021-11-05,30.450828137400073,3.713491477600604,89.4872618614001,0.6876310362062034,0
2021-11-06,27.372859233018232,8.27161537065802,64.68995850194064,0.2682454474534638,0
2021-11-07,25.422310159361142,5.558165378595108,84.80630269695052,0.002475325317977942,0
2021-11-08,26.89561804224877,5.216449955069388,85.37216807650356,0.2032194241291295,0
2021-11-09,23.418428930396033,4.160974845645925,60.92912134116861,-0.27056151654344957,0
2021-11-10,25.47796341357399,5.519250184648869,58.69541698229102,0.010058304064395045,0
2021-11-11,40.906201287298074,3.9123770883209508,72.29640730303562,2.1122174957566062,1
2021-11-12,30.52127234383341,8.741788329086283,82.83993109765316,0.6972293414220897,0
2021-11-13,28.72707751885497,6.167704058346514,47.45292516349589,0.45276311177971434,0
2021-11-14,28.670374938480094,4.670684395757102,65.81881677175096,0.4450371581417609,0
2021-11-15,27.182968071902398,6.080821350870967,69.87624727362649,0.242372016344354,0
2021-11-16,25.4087065054387,5.777386230779381,65.2653201644343,0.0006217729960783917,0
2021-11-17,26.877732493414843,4.942774379051369,80.43181811873734,0.20078244647896415,0
2021-11-18,25.697582439679504,6.845373921037749,70.33337348138747,0.03998227582169348,0
2021-11-19,24.692537867297062,11.190197547866116,67.15794721369397,-0.09695907180248184,0
2021-11-20,27.25986907058894,7.693485727774345,60.53398467920078,0.25285008536055376,0
2021-11-21,28.840413743523523,5.726500320414544,40.60406281662928,0.4682056262385082,0
2021-11-22,22.35189593730419,5.099682774579358,86.07573455787562,-0.41588090771575087,0
2021-11-23,24.44665603532412,4.799103179435762,65.20371325348536,-0.1304614560269527,0
2021-11-24,23.120697860823125,3.8049899630408315,58.70460230575666,-0.3111285670178902,0
2021-11-25,24.207889086379645,5.974012414320764,55.99560779696401,-0.16299440894769873,0
2021-11-26,26.206891323871442,6.371919936367526,54.48130736261889,0.10937765078787894,0
2021-11-27,27.28708881194275,2.8506356142105322,82.94322233307658,0.25655888411973304,0
2021-11-28,24.47683606945274,4.193067146958346,55.03323077646402,-0.1263493055229011,0
2021-11-29,21.318523011175213,3.633185279259422,67.82068514542726,-0.5566821069769824,0
2021-11-30,26.572807985309826,3.5412907401883693,88.36294466637517,0.15923526119885653,0
2021-12-01,24.59135801471968,7.823313880581022,61.11463175290628,-0.11074523188443448,0
2021-12-02,24.922596784768672,3.4449756835794334,85.7411519901066,-0.06561262304067216,0
2021-12-03,26.081875064567733,3.9774691780477434,64.37916844172392,0.09234368483808934,0
2021-12-04,25.523395062189127,4.155358562416468,84.31742775725453,0.016248548116355108,0
2021-12-05,23.498504785979907,2.3781915469199872,55.78695110021628,-0.2596508605614759,0
2021-12-06,24.081909657354135,4.410854995745273,40.2893053328423,-0.18015961062903543,0
2021-12-07,27.008964182867818,5.1125736582677845,69.6721559475345,0.21866328967588577,0
2021-12-08,22.6465968789224,7.002688298286744,60.81979124890078,-0.37572672430909254,0
2021-12-09,24.290261820381556,4.411067521964396,81.75514682173473,-0.1517707940835641,0
2021-12-10,24.23900546069917,8.36707288302365,88.95087239101782,-0.15875467834312174,0
2021-12-11,21.931200980328292,2.5057790314131547,70.16915025204575,-0.4732022802499152,0
2021-12-12,22.51132550076502,4.81302707634592,40.26991907639843,-0.3941579912686655,0
2021-12-13,23.49182154528329,7.237719658943316,52.341934532513456,-0.26056147886900227,0
2021-12-14,25.165261198799627,4.651405824368433,68.75002028869045,-0.032548624894742424,0
2021-12-15,23.27995698177804,4.7715268947673914,82.0691041496945,-0.2894288740447624,0
2021-12-16,40.13317275448637,6.542605174058233,85.3155385085386,2.0068892626174173,1
2021-12-17,23.817431181391473,8.787873675416277,61.897736366754515,-0.21619586206618382,0
2021-12-18,26.972469420797985,4.472403815748965,64.9469201971107,0.21369073220291754,0
2021-12-19,26.895132394969615,4.466521925928419,77.06393070923667,0.20315325274260088,0
2021-12-20,21.54156938453863,8.87199146218619,64.54050116758606,-0.5262911454312008,0
2021-12-21,23.62406046647051,5.1585707563498095,67.9450115943832,-0.24254339631489427,0
2021-12-22,24.188670264084468,6.474897555909563,75.75493658535012,-0.16561305044596805,0
2021-12-23,20.494219733344046,6.670028402976373,69.32175132089179,-0.6689967294515279,0
2021-12-24,23.961774696707288,4.101948701830459,85.31399923519452,-0.19652848008997756,0
2021-12-25,21.84949942979296,7.139700527658471,44.57148116398899,-0.4843344436790169,0
2021-12-26,23.987667783429487,4.94534078664801,69.82516948501801,-0.19300044333685898,0
2021-12-27,18.346674923575147,8.38952151724141,54.44520442406373,-0.9616083094891437,0
2021-12-28,21.69751318025292,2.496817433511603,82.21147556366972,-0.5050431787981172,0
2021-12-29,23.141249696065316,2.6705800256483525,68.53476469427507,-0.30832829716762455,0
2021-12-30,19.68974676619351,3.620356176957449,73.28154965156412,-0.7786093926866193,0
2021-12-31,19.829504979713136,4.600924454116615,70.09950447866989,-0.7595667764416933,0
2022-01-01,21.275599979706033,8.920893446990034,86.64350513774843,-0.5625305418972075,0
2022-01-02,20.073583767616597,9.125926347975154,50.05383284638923,-0.7263100641918644,0
2022-01-03,23.353174299591387,3.8492338348027224,42.58651030044966,-0.2794527212986012,0
2022-01-04,21.377550664373683,3.0416145553344163,46.46467467748418,-0.5486393528562078,0
2022-01-05,23.833095889042927,8.884696536231928,52.84568169976897,-0.21406148292034785,0
2022-01-06,20.866283144563443,2.511311902214908,40.608030270924985,-0.6183015997686186,0
2022-01-07,22.03642631473928,1.3801619059964292,49.25405420312328,-0.45886490706825883,0
2022-01-08,21.591770590665202,8.402143419034688,83.14735809457285,-0.5194510300689181,0
2022-01-09,20.15809645816349,3.017270411685466,45.08876492810424,-0.7147948716791559,0
2022-01-10,23.54819736853058,1.8984022821839233,72.90358153839529,-0.25288004719816043,0
2022-01-11,21.421488558787072,3.486402947847019,49.52580037266708,-0.5426526387958799,0
2022-01-12,23.283074814502683,3.8346308174646335,53.67930762261279,-0.2890040568508668,0
2022-01-13,23.369564351952068,4.128597817359981,70.73764652584858,-0.27721951103153625,0
2022-01-14,19.564264303196357,4.844687696810633,62.261524958209534,-0.7957068807565238,0
2022-01-15,16.779091047059715,6.907849529020929,54.78252658109449,-1.1751978899543039,0
2022-01-16,18.807491831840906,5.46734787565581,64.42910265762814,-0.8988201604259336,0
2022-01-17,19.785094235638795,7.231599815191533,83.76337134812263,-0.7656179181618223,0
2022-01-18,20.015986150764725,4.5551987528387485,71.12703721796103,-0.7341579701339254,0
2022-01-19,22.621661020296393,5.4821233718665185,69.63283613450407,-0.37912433490094566,0
2022-01-20,22.768167022309378,3.9347931630722304,58.19824008236682,-0.35916230545270955,0
2022-01-21,21.34329770604908,3.006158720492592,45.2088953855596,-0.5533064555917282,0
2022-01-22,18.911718134376997,5.725752565393113,71.28946482012361,-0.8846189093377916,0
2022-01-23,23.265477121100332,8.175473593015997,88.4714666443722,-0.29140181304578106,0
2022-01-24,22.921679473741484,5.444647223099191,51.071111553188665,-0.33824561921423685,0
2022-01-25,16.856261915972865,2.693964673779127,50.77930115952494,-1.1646830500390508,0
2022-01-26,18.633069370598385,7.030070469560416,57.42532582421766,-0.9225859192338797,0
2022-01-27,19.55129541488978,3.367940549095116,81.77704694835623,-0.7974739437213835,0
2022-01-28,22.205292701746625,4.60861450447175,42.31484530613832,-0.43585618562380146,0
2022-01-29,20.07569730757307,4.42742794165212,86.4018655916069,-0.7260220859092588,0
2022-01-30,23.216007366450466,5.887232801535919,85.31984363059641,-0.2981422652153115,0
2022-01-31,22.379405410057775,0.20474991496692319,77.6487256112481,-0.4121326318931408,0
2022-02-01,18.422826409818683,6.250245421600695,66.04976567265435,-0.9512323645446786,0
2022-02-02,20.246144973614527,5.600466574993597,77.51106208271054,-0.7027979088642722,0
2022-02-03,16.34186529017372,7.365241279813331,62.43612042883089,-1.2347716501727561,0
2022-02-04,22.473528409261874,8.34806667323664,83.00469737771863,-0.3993079963420183,0
2022-02-05,18.424391824551822,4.46718037988151,74.70058652288445,-0.9510190705186846,0
2022-02-06,20.543114700027772,7.705644542875122,52.20163265652306,-0.6623345944440859,0
2022-02-07,15.572517044365163,4.7769267646694,80.80009020203548,-1.3395984294702903,0
2022-02-08,15.428738717304032,2.4330168416525146,58.81979649410966,-1.3591888022835357,0
2022-02-09,16.416716094896874,0.5709892496450868,56.95216296144719,-1.2245729282939395,0
2022-02-10,15.474284341889717,5.4926312681718725,43.45147153452103,-1.352983028549179,0
2022-02-11,16.03619045107358,4.306847506743961,81.41307924329627,-1.2764210710556019,0
2022-02-12,16.379843821179858,4.072174304865555,87.96028357881576,-1.2295969232405577,0
2022-02-13,17.415204569108557,2.820145462582261,84.56159536075091,-1.088524875299008,0
2022-02-14,28.47764033070368,8.089167215798305,56.991725643991984,0.41877629603874567,0
2022-02-15,18.487100010267426,7.881185194747413,42.151634127658795,-0.9424748291039923,0
2022-02-16,14.743153050071935,5.786569469018709,51.61049503482579,-1.452602594828109,0
2022-02-17,21.080584964286967,5.163626853127171,83.53779157452152,-0.5891021186732813,0
2022-02-18,17.7409577382726,5.305859554636697,48.21718259479465,-1.04413970154256,0
2022-02-19,18.065771226826772,6.759788469622334,42.62043112057427,-0.9998825630320974,0
2022-02-20,16.722454817042397,6.983067391835451,64.72550526545722,-1.1829148030903445,0
2022-02-21,20.048403305722083,5.801179800497385,57.18024226425937,-0.7297410029585502,0
2022-02-22,14.376577278984954,9.326661748031917,77.13037019659157,-1.5025500115680706,0
2022-02-23,13.888721644934968,1.668765815620826,68.03064868509348,-1.5690222952942394,0
2022-02-24,19.762732098459274,8.315110086218837,80.02235792505454,-0.7686648489002881,0
2022-02-25,17.271699284952348,7.246025619138008,89.67713821647578,-1.1080780449230747,0
2022-02-26,20.7802212113442,5.0734971071328205,44.93418892422898,-0.6300278827992781,0
2022-02-27,29.370570587523787,4.858730574986789,65.8468254659126,0.540441619212907,0
2022-02-28,15.618392405330994,1.2861667468697129,41.41279466245948,-1.3333477278337307,0
2022-03-01,19.870806470843856,6.307486010319169,51.55030547892714,-0.7539392828859383,0
2022-03-02,17.17915271432989,4.050360973802598,61.16593518325347,-1.1206878857672404,0
2022-03-03,25.540326189747503,3.4718527719656143,44.11379241091057,0.018555482045807283,0
2022-03-04,15.943053169199079,4.800734874450827,76.07048700241607,-1.2891113986733242,0
2022-03-05,15.395424048001832,4.353070268768663,43.04193894415381,-1.3637280593824348,0
2022-03-06,15.36801783471449,7.2764305476845035,78.94441633523701,-1.3674622656892732,0
2022-03-07,17.220082423780692,3.3743374000673803,42.18610525065074,-1.1151110489541505,0
2022-03-08,18.06245017362276,7.062455634137105,89.41779084289522,-1.0003350698300904,0
2022-03-09,15.583987877071316,3.750355574768256,57.47225777524103,-1.338035482579857,0
2022-03-10,14.251240870585903,2.325760693185,51.7527790162618,-1.519627599114117,0
2022-03-11,16.334448025090605,1.8981467465052613,82.93353493386084,-1.2357822822422966,0
2022-03-12,15.518356473812252,4.474711541179247,52.54233672569533,-1.3469780240906846,0
2022-03-13,15.635932997369794,6.697818483404397,65.57449428420415,-1.330957751928259,0
2022-03-14,18.028822076448453,1.1046096219281756,64.93625701125794,-1.004917032731666,0
2022-03-15,12.893794302496756,5.130360611553349,58.85318189013176,-1.7045851298247094,0
2022-03-16,13.160808605790109,5.640440761827996,74.22825438948405,-1.6682033617591951,0
2022-03-17,16.093893524327235,8.94722106453796,52.561211473800924,-1.2685587962565044,0
2022-03-18,16.503505341651117,3.0382795521135435,74.63853676533995,-1.212747545881655,0
2022-03-19,15.190300697816967,2.994260236015629,42.33597956300881,-1.3916769372485323,0
2022-03-20,19.91856094482089,2.266992605948303,61.2429493970906,-0.7474325445768137,0
2022-03-21,15.825276497799376,3.567993841477832,47.78538177338889,-1.3051589417807234,0
2022-03-22,12.200670967242466,3.681102813127012,75.93869409444251,-1.7990259598214187,0
2022-03-23,16.092230963774213,5.696132602836625,58.200657189523625,-1.2687853267894718,0
2022-03-24,13.57537984590261,4.228830856115637,60.82739728359931,-1.6117163701697033,0
2022-03-25,14.42595423767322,4.3576325485458245,48.2946183768114,-1.4958222032199036,0
2022-03-26,15.195760380946023,6.056833413928217,44.48306640081035,-1.3909330335592445,0
2022-03-27,15.393612822285702,5.015762094759032,45.95133453985293,-1.3639748461391956,0
2022-03-28,13.221483003378763,3.024153992231656,79.44509320116393,-1.659936232120975,0
2022-03-29,12.336003045265885,7.7416652636291605,86.10352050415824,-1.780586422262029,0
2022-03-30,12.260575089051004,5.682763074680395,52.99074668484228,-1.7908637833427596,0
2022-03-31,16.04412117170294,4.598298868003909,41.445477254716046,-1.275340478611785,0
2022-04-01,16.412053333191576,5.0772161224933,79.79407216637917,-1.2252082482480189,0
2022-04-02,17.348813345389733,6.004381651472444,86.40363277174532,-1.0975709453901306,0
2022-04-03,16.367212067810755,3.986030118996502,67.97495818769816,-1.231318050220151,0
2022-04-04,13.17653547633157,6.617433790409177,75.35402390332862,-1.6660605126706685,0
2022-04-05,31.01190819815723,6.438484935417021,62.13868181069006,0.7640804412937836,0
2022-04-06,15.979439828142116,4.02932067949828,68.73270039065513,-1.284153570684274,0
2022-04-07,17.893663692943385,4.135267329327306,68.53390487200552,-1.0233329037173822,0
2022-04-08,15.922446315370692,6.8054552177884435,86.26961013907541,-1.2919191650262773,0
2022-04-09,16.391885130590378,3.0553705062176304,74.40400201028974,-1.2279562466147167,0
2022-04-10,12.249924071558208,3.9485651149143974,40.35652715857229,-1.7923150271274753,0
2022-04-11,18.77585133278087,5.543890087418452,60.61102486870505,-0.9031313051252295,0
2022-04-12,15.161296821047765,6.933689810127186,58.09763603097783,-1.3956288316025158,0
2022-04-13,16.248997620838114,5.240367495455892,65.61089647496193,-1.2474252420024075,0
2022-04-14,12.629799393260964,5.101590950458574,82.44462955267744,-1.7405554933589098,0
2022-04-15,30.626335935374975,3.630365890471781,61.03766652076196,0.7115446764900981,0
2022-04-16,16.09572772905626,4.433634152999796,64.72507192981223,-1.2683088785172185,0
2022-04-17,14.147035248060112,4.296523666742358,54.29048294860853,-1.533826032468044,0
2022-04-18,15.15100454581061,4.16519075844921,51.084275916696235,-1.3970311953183399,0
2022-04-19,14.059220888968854,6.422882748000681,83.2387782131984,-1.5457910905412438,0
2022-04-20,15.8145709131159,4.709848560701631,70.63317328476114,-1.3066176205636801,0
2022-04-21,15.781927955746886,3.602791540847938,61.96629095554631,-1.3110653542218549,0
2022-04-22,14.900366218946537,4.01245593861606,44.70196248239475,-1.4311816710188086,0
2022-04-23,11.261025926521313,3.6988387322393104,63.98580256355359,-1.9270563593684784,0
2022-04-24,14.181303125286874,5.1966067500921564,80.75114666945295,-1.5291568969723628,0
2022-04-25,18.043217038266256,6.004555951426479,60.05533773676069,-1.0029556615402815,0
2022-04-26,15.14000727898634,7.916330785955079,83.13300673639738,-1.398529616961002,0
2022-04-27,13.535633450658834,2.7216928668971105,67.73400831649508,-1.6171319756835796,0
2022-04-28,19.499392983425313,5.705614450116715,54.678484663276066,-0.8045458578484027,0
2022-04-29,12.981804205192098,4.575468252215138,62.894831621139545,-1.6925934281524113,0
2022-04-30,15.30133556376443,6.043482802816653,40.89979291212502,-1.3765479921311317,0
2022-05-01,16.322230403455393,7.4611493355395915,88.21329393970447,-1.237446982114783,0
2022-05-02,15.288343954872937,7.3069189613709895,67.71442988292283,-1.378318150866669,0
2022-05-03,19.075847213824453,8.151194128840597,45.065194452232554,-0.8622556650186161,0
2022-05-04,14.737722638144248,5.856551687925778,66.47025896395752,-1.4533425101989954,0
2022-05-05,13.548186298947849,4.028164942167168,82.47968219739795,-1.6154215998371186,0
2022-05-06,16.837441780765815,2.8206132936884933,71.0491310906712,-1.167247368825046,0
2022-05-07,14.0045839733607,5.466422455868304,67.68087586857108,-1.5532355890829082,0
2022-05-08,14.41294218252844,6.2666507792250306,64.93783533585322,-1.4975951478393272,0
2022-05-09,15.468749513167168,7.994095705826261,57.13591267874219,-1.353737171126496,0
2022-05-10,14.325059616342516,7.756544964290651,41.37109616907548,-1.5095694994023061,0
2022-05-11,15.253444224097914,4.8407039764783475,72.24144246141347,-1.3830733789385183,0
2022-05-12,13.64009102007216,1.4928292268719683,65.39718332781857,-1.6028992135573208,0
2022-05-13,18.005488772148812,3.1025490520062275,77.60477937136966,-1.0080962888792253,0
2022-05-14,11.716233179817372,4.274342171278969,56.43046571281777,-1.8650325482583965,0
2022-05-15,14.500501736157686,5.269014398992202,69.17010841020347,-1.485664808030679,0
2022-05-16,16.457455695242924,6.24069912363102,78.7407002913917,-1.2190219946076515,0
2022-05-17,15.688453230317887,9.27206672986074,51.13601250025083,-1.323801659875149,0
2022-05-18,13.558795639343103,5.823296785013323,71.12953279423596,-1.6139760347238366,0
2022-05-19,12.74498572459196,2.0598237791689247,64.08308135522097,-1.7248608944587238,0
2022-05-20,15.209825161664385,9.224076257650808,53.16640020091217,-1.3890166508648478,0
2022-05-21,15.087018728400794,2.966338045900618,53.31495690444783,-1.4057495191675633,0
2022-05-22,21.70525903892422,3.7836982653083573,55.54351794741927,-0.5039877745363542,0
2022-05-23,11.388620505024832,4.87356450043365,62.695140133032176,-1.9096710871029996,0
2022-05-24,20.45603083074114,4.964361347714264,41.876037293123716,-0.6742001203562056,0
2022-05-25,14.03282365213875,2.2013258522463084,59.407946726622384,-1.5493878197654012,0
2022-05-26,14.904693514651239,6.416982613663816,45.845214971790924,-1.4305920596506625,0
2022-05-27,17.767051991413044,6.525463230735837,74.82360198454037,-1.0405842550593971,0
2022-05-28,17.45283044460503,0.9188095899541455,89.02371534346898,-1.0833981990921882,0
2022-05-29,18.21251195302486,7.374145088033046,55.67340718973964,-0.9798885514737031,0
2022-05-30,11.50603284449916,4.710828509583278,76.22332487977786,-1.8936731856793767,0
2022-05-31,14.249290422500327,5.612521436965861,43.6396474060886,-1.5198933554762222,0
2022-06-01,17.700558835098008,7.6575233342226,52.57102730669159,-1.0496442138749362,0
2022-06-02,13.607164415891447,1.1149018617242392,78.90147948015309,-1.6073855952294354,0
2022-06-03,15.517941063307864,3.782320490108448,50.22686562734291,-1.3470346254353924,0
2022-06-04,18.8180662078251,9.203787565105383,49.294054222653926,-0.897379359353671,0
2022-06-05,15.185060624907594,5.194803421838601,47.2893154482437,-1.392390918165973,0
2022-06-06,17.981974869730326,2.4922937886639174,71.73901201867668,-1.0113001522436706,0
2022-06-07,15.646385151304369,8.632945600774914,67.22731436829366,-1.3295336040996875,0
2022-06-08,19.39830186622551,7.205920514170192,54.377275345302735,-0.8183199273798252,0
2022-06-09,18.79125353634405,6.888855516023403,89.82495185112813,-0.9010326932126016,0
2022-06-10,15.654816677438424,4.339882200897615,84.66978356307831,-1.3283847749004123,0
2022-06-11,15.81472017284115,2.66365104206306,61.445133894768134,-1.3065972833284136,0
2022-06-12,16.183186731278116,0.6000971903528871,65.23450984241094,-1.2563922392404787,0
2022-06-13,20.393898341995847,4.019617968354385,85.323374744452,-0.6826659207533511,0
2022-06-14,15.125880615595134,3.897937256051888,89.2757973420981,-1.400454431417379,0
2022-06-15,16.57576863625952,4.381099051884232,64.43235267254991,-1.2029013826174928,0
2022-06-16,16.927187554994013,5.137190577532274,73.0172620649835,-1.155019147705209,0
2022-06-17,18.110478571624757,4.694906008666951,46.42631584559938,-0.9937910082756533,0
2022-06-18,16.920424110642823,6.489538502428779,78.28592539706459,-1.1559406940818413,0
2022-06-19,14.901386456882577,1.9896209726199996,60.82126822106513,-1.4310426595145453,0
2022-06-20,18.44092431627064,4.6097651024496225,63.830500463501075,-0.9487664523186843,0
2022-06-21,16.759983565549373,4.242987795088904,68.11274369294759,-1.1778013608247826,0
2022-06-22,14.80524239024413,5.591657241591613,78.86270824434176,-1.4441426735968337,0
2022-06-23,21.20448142805561,6.5907762446576355,65.1972412523477,-0.5722207293492944,0
2022-06-24,14.999934424684218,6.30928040926554,68.84879167809912,-1.4176151042725025,0
2022-06-25,14.684517180633662,5.371979465604476,54.6487017233262,-1.4605919668426834,0
